"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2019-12-18","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"4298598141.89",,,,,,"Y"
"2019-12-18","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4213129708.78",,,,,,""
"2019-12-18","'3138ETK62'","MBS","UMBS MORTPASS 2.5% 01/28","15yr",,,,,"4206686180.55",,,,,,"Y"
"2019-12-18","'3622AADG6'","MBS","GNMA I 3.5% 10/43","30yr",,,,,"4182775295.9",,,,,,"Y"
"2019-12-18","'3140J6GK7'","MBS","UMBS MORTPASS 3.5% 12/46","30yr",,,,,"4106785811.94",,,,,,""
"2019-12-18","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4105274137.25",,,,,,"Y"
"2019-12-18","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"4092663211.51",,,,,,""
"2019-12-18","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4060523242.15",,,,,,""
"2019-12-18","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"3946067992.31",,,,,,""
"2019-12-18","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"3929470030.55",,,,,,""
"2019-12-18","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"3873811493.16",,,,,,""
"2019-12-18","'3138ETAD8'","MBS","UMBS MORTPASS 4% 02/43","30yr",,,,,"3861376186.04",,,,,,"Y"
"2019-12-18","'3138ETRH1'","MBS","UMBS MORTPASS 2.5% 10/28","15yr",,,,,"3835831207.55",,,,,,"Y"
"2019-12-18","'3138ETRD0'","MBS","UMBS MORTPASS 3% 10/44","30yr",,,,,"3826796102.6",,,,,,"Y"
"2019-12-18","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"3759776924.79",,,,,,"Y"
"2019-12-18","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"3740793346.85",,,,,,""
"2019-12-18","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"3728814068.37",,,,,,"Y"
"2019-12-18","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"3676936495.26",,,,,,"Y"
"2019-12-18","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"3616436942.22",,,,,,"Y"
"2019-12-18","'3138ETP59'","MBS","UMBS MORTPASS 4% 03/45","30yr",,,,,"3612813033.35",,,,,,"Y"
"2019-12-18","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"3598501657.54",,,,,,""
"2019-12-18","'3138EQRP9'","MBS","UMBS MORTPASS 4% 06/43","30yr",,,,,"3597166062.85",,,,,,"Y"
"2019-12-18","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"3477209901.03",,,,,,"Y"
"2019-12-18","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"3459526079.79",,,,,,""
"2019-12-18","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"3425283047.66",,,,,,""
"2019-12-18","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"3420308214.66",,,,,,""
"2019-12-18","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"3370099184.41",,,,,,"Y"
"2019-12-18","'3622AAD92'","MBS","GNMA I 4.5% 01/40","30yr",,,,,"3316253003.11",,,,,,"Y"
"2019-12-18","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3294886625.3",,,,,,""
"2019-12-18","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3270221683.07",,,,,,"Y"
"2019-12-18","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"3252582426.6",,,,,,""
"2019-12-18","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3147406513.39",,,,,,""
"2019-12-18","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3133493087.5",,,,,,""
"2019-12-18","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3123019776.4",,,,,,""
"2019-12-18","'3138ETRF5'","MBS","UMBS MORTPASS 3.5% 10/45","30yr",,,,,"3119967789.71",,,,,,"Y"
"2019-12-18","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3081195652.63",,,,,,""
"2019-12-18","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3067096061.56",,,,,,""
"2019-12-18","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3041074726.64",,,,,,""
"2019-12-18","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3006023863.01",,,,,,""
"2019-12-18","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"2966615841.48",,,,,,""
"2019-12-18","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"2856182336.98",,,,,,"Y"
"2019-12-18","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2843456378.15",,,,,,"Y"
"2019-12-18","'3138EQF98'","MBS","UMBS MORTPASS 4% 01/41","30yr",,,,,"2841723083.93",,,,,,"Y"
"2019-12-18","'3138EQV90'","MBS","UMBS MORTPASS 4% 09/42","30yr",,,,,"2834416490.32",,,,,,"Y"
"2019-12-18","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"2822139027.24",,,,,,""
"2019-12-18","'3138EQGC0'","MBS","UMBS MORTPASS 4.5% 01/41","30yr",,,,,"2819852014.42",,,,,,"Y"
"2019-12-18","'3138ETRJ7'","MBS","UMBS MORTPASS 2.5% 03/29","15yr",,,,,"2812661835.59",,,,,,"Y"
"2019-12-18","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"2798714217.97",,,,,,""
"2019-12-18","'3138EQ2N1'","MBS","UMBS MORTPASS 2.5% 03/43","30yr",,,,,"2785518600.29",,,,,,"Y"
"2019-12-18","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"2781366519.01",,,,,,""
"2019-12-18","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"2776748450.02",,,,,,""
"2019-12-18","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"2731688367.01",,,,,,""
"2019-12-18","'3138ETK70'","MBS","UMBS MORTPASS 3.5% 08/44","30yr",,,,,"2647862839.24",,,,,,"Y"
"2019-12-18","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2644632019.3",,,,,,""
"2019-12-18","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"2634265092",,,,,,""
"2019-12-18","'3138EQQ62'","MBS","UMBS MORTPASS 4.5% 01/42","30yr",,,,,"2630143188.15",,,,,,"Y"
"2019-12-18","'3138ETRL2'","MBS","UMBS MORTPASS 3% 07/29","15yr",,,,,"2532915823.65",,,,,,"Y"
"2019-12-18","'3138EQ7B2'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"2527461653.43",,,,,,"Y"
"2019-12-18","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2512287866",,,,,,""
"2019-12-18","'3138EQWA6'","MBS","UMBS MORTPASS 3.5% 10/41","30yr",,,,,"2486565370.32",,,,,,"Y"
"2019-12-18","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"2484839691.06",,,,,,""
"2019-12-18","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2459929000.86",,,,,,"Y"
"2019-12-18","'3138ETRG3'","MBS","UMBS MORTPASS 3.5% 09/44","30yr",,,,,"2413035184.16",,,,,,"Y"
"2019-12-18","'3138EQE40'","MBS","UMBS MORTPASS 4.5% 11/42","30yr",,,,,"2385982757.01",,,,,,"Y"
"2019-12-18","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2380885027.04",,,,,,""
"2019-12-18","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2377401620.01",,,,,,""
"2019-12-18","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2360613813.12",,,,,,""
"2019-12-18","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2338103225.41",,,,,,"Y"
"2019-12-18","'3138ETUY0'","MBS","UMBS MORTPASS 3% 01/43","30yr",,,,,"2322720577.87",,,,,,"Y"
"2019-12-18","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2268168250.49",,,,,,""
"2019-12-18","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2255582052",,,,,,"Y"
"2019-12-18","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2254991646.95",,,,,,""
"2019-12-18","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2242828711.71",,,,,,""
"2019-12-18","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2225347915.78",,,,,,""
"2019-12-18","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2216215687.71",,,,,,""
"2019-12-18","'3138ETRK4'","MBS","UMBS MORTPASS 2.5% 09/27","15yr",,,,,"2170330337.54",,,,,,"Y"
"2019-12-18","'3138ETRM0'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"2164186679.29",,,,,,"Y"
"2019-12-18","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2143851294.7",,,,,,""
"2019-12-18","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2108401724.5",,,,,,""
"2019-12-18","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2107795947.46",,,,,,""
"2019-12-18","'3138ETU38'","MBS","UMBS MORTPASS 3% 10/29","15yr",,,,,"2101521066.15",,,,,,"Y"
"2019-12-18","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2073865267.75",,,,,,""
"2019-12-18","'3138ETRE8'","MBS","UMBS MORTPASS 3.5% 10/43","30yr",,,,,"2060860655.18",,,,,,"Y"
"2019-12-18","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2058466630.57",,,,,,""
"2019-12-18","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2001539826.39",,,,,,"Y"
"2019-12-18","'3138EQE32'","MBS","UMBS MORTPASS 4% 06/40","30yr",,,,,"1999739784.93",,,,,,"Y"
"2019-12-18","'3140J6GQ4'","MBS","UMBS MORTPASS 4% 01/48","30yr",,,,,"1986775957.44",,,,,,""
"2019-12-18","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1964331145.09",,,,,,""
"2019-12-18","'3138ETE36'","MBS","UMBS MORTPASS 4% 12/42","30yr",,,,,"1961198269.81",,,,,,"Y"
"2019-12-18","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"1946812762.71",,,,,,"Y"
"2019-12-18","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"1929317578.2",,,,,,"Y"
"2019-12-18","'3132DV3T0'","MBS","UMBS MORTPASS 3% 09/49","30yr",,,,,"1924147333.82",,,,,,""
"2019-12-18","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"1922245552.46",,,,,,""
"2019-12-18","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"1896239583.38",,,,,,""
"2019-12-18","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"1874393266.33",,,,,,""
"2019-12-18","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"1861422278.02",,,,,,"Y"
"2019-12-18","'3138ETUZ7'","MBS","UMBS MORTPASS 3% 12/28","15yr",,,,,"1857214914.97",,,,,,"Y"
"2019-12-18","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"1850051702.89",,,,,,""
"2019-12-18","'3140J8CC5'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"1845044309.21",,,,,,"Y"
"2019-12-18","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"1819747726.11",,,,,,"Y"
"2019-12-18","'3138ETUX2'","MBS","UMBS MORTPASS 3.5% 01/45","30yr",,,,,"1801135120.43",,,,,,"Y"
"2019-12-18","'3138EQQ70'","MBS","UMBS MORTPASS 4.5% 09/41","30yr",,,,,"1792730368.78",,,,,,"Y"
"2019-12-18","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"1787756309.95",,,,,,""
"2019-12-18","'3138ETVN3'","MBS","UMBS MORTPASS 2% 07/28","15yr",,,,,"1773048977.79",,,,,,"Y"
"2019-12-18","'3140X5EB5'","MBS","UMBS MORTPASS 4.5% 07/48","30yr",,,,,"1767734763",,,,,,"Y"
"2019-12-18","'3622AADF8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"1764241580",,,,,,"Y"
"2019-12-18","'3138ETE28'","MBS","UMBS MORTPASS 4% 04/43","30yr",,,,,"1702446060.25",,,,,,"Y"
"2019-12-18","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"1701290429.55",,,,,,""
"2019-12-18","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1699058245.15",,,,,,""
"2019-12-18","'3138EGPC2'","MBS","UMBS MORTPASS 5% 04/40","30yr",,,,,"1676041923.38",,,,,,"Y"
"2019-12-18","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"1672078167.09",,,,,,""
"2019-12-18","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"1670258943.99",,,,,,""
"2019-12-18","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1660149761.34",,,,,,"Y"
"2019-12-18","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1641651811.53",,,,,,"Y"
"2019-12-18","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1629885288.77",,,,,,""
"2019-12-18","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1629875584.5",,,,,,"Y"
"2019-12-18","'3138EGF33'","MBS","UMBS MORTPASS 5% 06/40","30yr",,,,,"1622548503.52",,,,,,"Y"
"2019-12-18","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1618047801.19",,,,,,""
"2019-12-18","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1591880430.51",,,,,,""
"2019-12-18","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1568847070.99",,,,,,""
"2019-12-18","'3138EQ2P6'","MBS","UMBS MORTPASS 2.5% 05/43","30yr",,,,,"1566856550.84",,,,,,"Y"
"2019-12-18","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1553887055.75",,,,,,""
"2019-12-18","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1532479467.78",,,,,,""
"2019-12-18","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1531919167.2",,,,,,""
"2019-12-18","'3140J5NJ4'","MBS","UMBS MORTPASS 2.5% 10/31","15yr",,,,,"1507603854.76",,,,,,"Y"
"2019-12-18","'3138ETVU7'","MBS","UMBS MORTPASS 2.5% 09/30","15yr",,,,,"1460453296.28",,,,,,"Y"
"2019-12-18","'31418CRC0'","MBS","UMBS MORTPASS 3.5% 11/47","30yr",,,,,"1460107277.11",,,,,,""
"2019-12-18","'3138ETU46'","MBS","UMBS MORTPASS 3% 05/30","15yr",,,,,"1459210794.83",,,,,,"Y"
"2019-12-18","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1439784850.84",,,,,,"Y"
"2019-12-18","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1430417692.03",,,,,,""
"2019-12-18","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1422667324.27",,,,,,"Y"
"2019-12-18","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1420482863.92",,,,,,""
"2019-12-18","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1399694775.48",,,,,,""
"2019-12-18","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1399522878.5",,,,,,""
"2019-12-18","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1390865623.7",,,,,,""
"2019-12-18","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1373438243.76",,,,,,""
"2019-12-18","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1370981350.05",,,,,,""
"2019-12-18","'3138ETAE6'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"1359993099.05",,,,,,"Y"
"2019-12-18","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1353995888.47",,,,,,"Y"
"2019-12-18","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1351288578.27",,,,,,""
"2019-12-18","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1336243891.1",,,,,,""
"2019-12-18","'3138ETU20'","MBS","UMBS MORTPASS 3% 02/28","15yr",,,,,"1334869371.76",,,,,,"Y"
"2019-12-18","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1331597591.61",,,,,,""
"2019-12-18","'3622AADE1'","MBS","GNMA I MORTPASS 4% 10/41","30yr",,,,,"1329598417.82",,,,,,"Y"
"2019-12-18","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1326509132.17",,,,,,"Y"
"2019-12-18","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1325145763.43",,,,,,""
"2019-12-18","'3140X5D75'","MBS","UMBS MORTPASS 4% 10/44","30yr",,,,,"1319623813",,,,,,"Y"
